"ID","EventType","Framespan","DetectionScore","DetectionDecision"
"82","Pointing","26545:26755","0.404105","0"
"83","Pointing","26835:26955","0.358750","0"
"84","Pointing","27165:27195","0.637667","1"
"85","Pointing","27275:27535","0.241160","0"
"86","Pointing","27675:27705","0.310500","0"
"87","Pointing","28145:28215","0.360429","0"
"88","Pointing","28365:28495","0.362100","0"
"89","Pointing","28905:28975","0.220571","0"
"90","Pointing","29005:29035","0.136333","0"
"91","Pointing","29245:29385","0.476417","0"
"92","Pointing","29525:29695","0.451800","0"
"93","Pointing","29755:29985","0.360571","0"
"94","Pointing","30095:30295","0.465353","0"
"95","Pointing","30335:30595","0.254190","0"
"96","Pointing","30705:30735","0.163500","0"
"97","Pointing","30875:30915","0.504250","1"
"98","Pointing","30975:31015","0.443750","0"
"99","Pointing","31265:31545","0.291000","0"
"100","Pointing","31575:31835","0.385792","0"
"101","Pointing","31955:32035","0.231167","0"
"102","Pointing","32065:32095","0.212000","0"
"103","Pointing","32135:32165","0.341000","0"
"104","Pointing","32495:32525","0.629750","1"
"105","Pointing","32655:32685","0.320250","0"
"106","Pointing","32715:32745","0.398500","0"
"107","Pointing","32815:32955","0.321182","0"
"108","Pointing","32985:33135","0.356714","0"
"109","Pointing","33475:33515","0.285750","0"
"110","Pointing","33715:33765","0.613800","1"
"111","Pointing","35485:35525","0.267000","0"
"112","Pointing","35815:35855","0.424500","0"
"113","Pointing","36025:36145","0.279100","0"
"114","Pointing","36255:36415","0.475250","0"
"115","Pointing","36515:36545","0.203500","0"
"116","Pointing","36735:36775","0.462000","0"
"117","Pointing","36995:37055","0.173286","0"
"118","Pointing","37765:37865","0.544091","1"
"119","Pointing","38265:38325","0.320333","0"
"120","Pointing","38505:38545","0.286500","0"
"121","Pointing","38835:38875","0.531250","1"
"122","Pointing","39105:39145","0.311750","0"
"123","Pointing","39185:39315","0.495455","0"
"124","Pointing","39355:39455","0.351125","0"
"125","Pointing","39745:39795","0.355000","0"
"126","Pointing","39825:39875","0.326833","0"
"127","Pointing","39905:40045","0.482333","0"
"128","Pointing","40115:40265","0.426600","0"
"129","Pointing","40295:40365","0.273000","0"
"130","Pointing","40395:40485","0.457444","0"
"131","Pointing","40705:40865","0.345375","0"
"132","Pointing","41105:41185","0.364667","0"
"133","Pointing","41375:41475","0.408500","0"
"134","Pointing","42055:42105","0.668400","1"
"135","Pointing","42675:42775","0.533500","1"
"136","Pointing","42855:42935","0.286333","0"
"137","Pointing","43125:43155","0.362333","0"
"138","Pointing","43755:43835","0.456667","0"
"139","Pointing","44015:44195","0.249588","0"
"140","Pointing","44345:44555","0.445350","0"
"141","Pointing","44845:44895","0.247200","0"
"142","Pointing","44935:44975","0.457667","0"
"143","Pointing","45115:45145","0.363333","0"
"144","Pointing","45615:45645","0.285000","0"
"145","Pointing","46085:46215","0.457455","0"
"146","Pointing","47585:47745","0.316714","0"
"147","Pointing","47815:47845","0.246333","0"
"148","Pointing","47875:48075","0.389733","0"
"149","Pointing","48745:48775","0.252750","0"
"150","Pointing","49075:49185","0.322818","0"
"151","Pointing","49315:49385","0.300571","0"
"152","Pointing","49415:49485","0.405286","0"
"153","Pointing","49595:49645","0.534750","1"
"154","Pointing","50035:50105","0.269000","0"
"155","Pointing","50135:50175","0.416000","0"
"156","Pointing","50375:50455","0.206167","0"
"157","Pointing","50635:50665","0.216667","0"
"158","Pointing","50795:50845","0.416600","0"
"159","Pointing","50985:51025","0.256000","0"
"160","Pointing","51235:51265","0.389667","0"
"161","Pointing","51295:51325","0.210000","0"
"162","Pointing","51735:51775","0.367250","0"
"163","Pointing","51805:51835","0.377000","0"
"164","Pointing","51885:51925","0.456800","0"
"165","Pointing","51995:52035","0.307500","0"
"166","Pointing","52165:52205","0.242667","0"
"167","Pointing","52245:52335","0.314500","0"
"168","Pointing","52375:52435","0.632000","1"
"169","Pointing","52575:52715","0.392182","0"
"170","Pointing","52995:53025","0.176000","0"
"171","Pointing","53415:53445","0.277667","0"
"172","Pointing","53575:53615","0.202750","0"
"173","Pointing","53955:53995","0.438800","0"
"174","Pointing","54315:54345","0.226667","0"
"175","Pointing","54385:54445","0.390000","0"
"176","Pointing","54595:54725","0.492300","0"
"177","Pointing","54795:54825","0.248667","0"
"178","Pointing","55725:55785","0.388286","0"
"179","Pointing","56685:56795","0.451300","0"
"180","Pointing","56935:56985","0.335750","0"
"181","Pointing","57175:57225","0.621200","1"
"182","Pointing","57835:57865","0.469000","0"
"183","Pointing","57905:58015","0.753500","1"
"184","Pointing","58285:58405","0.425091","0"
"185","Pointing","59115:59225","0.458727","0"
"186","Pointing","59445:59495","0.461000","0"
"187","Pointing","59705:59775","0.389286","0"
"188","Pointing","60155:60205","0.476000","0"
"189","Pointing","60315:60345","0.747250","1"
"190","Pointing","60855:60925","0.225833","0"
"191","Pointing","61175:61225","0.340000","0"
"192","Pointing","61625:61665","0.533000","1"
"193","Pointing","62015:62135","0.200889","0"
"194","Pointing","62835:62885","0.150000","0"
"195","Pointing","62925:63005","0.504333","1"
"196","Pointing","63065:63245","0.249158","0"
"197","Pointing","63315:63375","0.329286","0"
"198","Pointing","63625:63655","0.470333","0"
"199","Pointing","63685:63825","0.266250","0"
"200","Pointing","63895:64145","0.316042","0"
"201","Pointing","64175:64215","0.213000","0"
"202","Pointing","64245:64415","0.215857","0"
"203","Pointing","64495:64525","0.122667","0"
"204","Pointing","64665:64735","0.337571","0"
"205","Pointing","64785:64875","0.288778","0"
"206","Pointing","64905:64935","0.136667","0"
"207","Pointing","65045:65085","0.439200","0"
"208","Pointing","65115:65335","0.361750","0"
"209","Pointing","65365:65455","0.369700","0"
"210","Pointing","65645:65695","0.173600","0"
"211","Pointing","65735:65765","0.200000","0"
"212","Pointing","65815:65875","0.117500","0"
"213","Pointing","65915:65965","0.224000","0"
"214","Pointing","65995:66085","0.232778","0"
"215","Pointing","66235:66305","0.194000","0"
"216","Pointing","66365:66435","0.248333","0"
"217","Pointing","66465:66555","0.150857","0"
"218","Pointing","66765:66835","0.156000","0"
"219","Pointing","67085:67135","0.283000","0"
"220","Pointing","67165:67265","0.263444","0"
"221","Pointing","67335:67425","0.205375","0"
"222","Pointing","67485:67705","0.217556","0"
"223","Pointing","67775:67815","0.255800","0"
"224","Pointing","68285:68405","0.230750","0"
"225","Pointing","68585:68615","0.195000","0"
"226","Pointing","69065:69095","0.178000","0"
"227","Pointing","69145:69415","0.399619","0"
"228","Pointing","69505:69565","0.162857","0"
"229","Pointing","69695:69925","0.236500","0"
"230","Pointing","69955:70025","0.207857","0"
"231","Pointing","70075:70105","0.229750","0"
"232","Pointing","70155:70305","0.220182","0"
"233","Pointing","70495:70525","0.358750","0"
"234","Pointing","70565:70595","0.241250","0"
"235","Pointing","70715:70875","0.335933","0"
"236","Pointing","70995:71045","0.136800","0"
"237","Pointing","71655:71815","0.275200","0"
"238","Pointing","72045:72105","0.177333","0"
"239","Pointing","72275:72315","0.309750","0"
"240","Pointing","72435:72515","0.332778","0"
"241","Pointing","72545:72615","0.133800","0"
"242","Pointing","73075:73235","0.209867","0"
"243","Pointing","73375:73515","0.299273","0"
"244","Pointing","73615:73645","0.286000","0"
"245","Pointing","73685:73745","0.186400","0"
"246","Pointing","74585:74615","0.276333","0"
"247","Pointing","74665:74705","0.202000","0"
"248","Pointing","74895:74995","0.442900","0"
"249","Pointing","75085:75125","0.361500","0"
"250","Pointing","75155:75325","0.684882","1"
"251","Pointing","75555:75795","0.253455","0"
"252","Pointing","75875:75955","0.378500","0"
"253","Pointing","76065:76095","0.274250","0"
"254","Pointing","76135:76165","0.306333","0"
"255","Pointing","76335:76365","0.360000","0"
"256","Pointing","76765:76805","0.412750","0"
"257","Pointing","76905:76965","0.517000","1"
"258","Pointing","76995:77065","0.404875","0"
"259","Pointing","77165:77225","0.347000","0"
"260","Pointing","77405:77465","0.490167","0"
"261","Pointing","77495:77605","0.371100","0"
"262","Pointing","77745:77855","0.252273","0"
"263","Pointing","78155:78195","0.454750","0"
"264","Pointing","78345:78405","0.299400","0"
"265","Pointing","78655:78715","0.289500","0"
"266","Pointing","78765:78835","0.255000","0"
"267","Pointing","78875:78955","0.290000","0"
"268","Pointing","79035:79085","0.281333","0"
"269","Pointing","79245:79295","0.292000","0"
"270","Pointing","79465:80025","0.332926","0"
"271","Pointing","80055:80125","0.213000","0"
"272","Pointing","80155:80315","0.274667","0"
"273","Pointing","80475:80525","0.235750","0"
"274","Pointing","80665:80775","0.191100","0"
"275","Pointing","80825:80915","0.291889","0"
"276","Pointing","81175:81215","0.185000","0"
"277","Pointing","81655:81875","0.311905","0"
"278","Pointing","81985:82165","0.293778","0"
"279","Pointing","82225:82285","0.236000","0"
"280","Pointing","82415:82485","0.362286","0"
"281","Pointing","82545:82595","0.261500","0"
"282","Pointing","82875:82905","0.181000","0"
"283","Pointing","82955:82985","0.189000","0"
"284","Pointing","83015:83105","0.263857","0"
"285","Pointing","83135:83525","0.328556","0"
"286","Pointing","83555:83895","0.314452","0"
"287","Pointing","83935:84225","0.342862","0"
"288","Pointing","84305:84525","0.261500","0"
"289","Pointing","84555:84855","0.286667","0"
"290","Pointing","84935:84965","0.424667","0"
"291","Pointing","84995:85145","0.202909","0"
"292","Pointing","85215:85305","0.321000","0"
"293","Pointing","85355:85455","0.317700","0"
"294","Pointing","85985:86025","0.285750","0"
"295","Pointing","86085:86115","0.422333","0"
"296","Pointing","86175:86205","0.342250","0"
"297","Pointing","86315:86395","0.399571","0"
"298","Pointing","86495:86525","0.313000","0"
"299","Pointing","86885:86925","0.182000","0"
"300","Pointing","86965:87055","0.303111","0"
"301","Pointing","87165:87245","0.284429","0"
"302","Pointing","87335:87545","0.376700","0"
"303","Pointing","87805:87915","0.390417","0"
"304","Pointing","88065:88095","0.379750","0"
"305","Pointing","88345:88425","0.304714","0"
"306","Pointing","88565:88655","0.528875","1"
"307","Pointing","88685:88745","0.416833","0"
"308","Pointing","88825:88925","0.410500","0"
"309","Pointing","89025:89615","0.384273","0"
"310","Pointing","89675:90385","0.339621","0"
"311","Pointing","90435:90685","0.357500","0"
"312","Pointing","90715:90835","0.274000","0"
"313","Pointing","91135:91185","0.333750","0"
"314","Pointing","91235:91275","0.257400","0"
"315","Pointing","91305:91385","0.220250","0"
"316","Pointing","91415:91515","0.526000","1"
"317","Pointing","91545:92385","0.396423","0"
"318","Pointing","92435:92535","0.283778","0"
"319","Pointing","92675:92745","0.506714","1"
"320","Pointing","92805:92845","0.205500","0"
"321","Pointing","92875:92965","0.223667","0"
"322","Pointing","92995:93075","0.263333","0"
"323","Pointing","93145:93345","0.294333","0"
"324","Pointing","93375:93405","0.120333","0"
"325","Pointing","93485:93825","0.404594","0"
"326","Pointing","93855:93905","0.280000","0"
"327","Pointing","93985:94055","0.370143","0"
"328","Pointing","94095:94155","0.330167","0"
"329","Pointing","94245:94325","0.367000","0"
"330","Pointing","94395:94505","0.337909","0"
"331","Pointing","94715:94755","0.408250","0"
"332","Pointing","94785:95015","0.213739","0"
"333","Pointing","95075:95105","0.215250","0"
"334","Pointing","95135:95195","0.242800","0"
"335","Pointing","95315:95565","0.389810","0"
"336","Pointing","95635:95715","0.256250","0"
"337","Pointing","95805:95885","0.208429","0"
"338","Pointing","95925:96035","0.246700","0"
"339","Pointing","96235:96275","0.330500","0"
"340","Pointing","96305:96415","0.268091","0"
"341","Pointing","96515:96915","0.276312","0"
"342","Pointing","96945:96975","0.107000","0"
"343","Pointing","97025:97075","0.454000","0"
"344","Pointing","97245:97275","0.155250","0"
"345","Pointing","97335:97465","0.326000","0"
"346","Pointing","97495:97665","0.586733","1"
"347","Pointing","97705:97745","0.163500","0"
"348","Pointing","97815:98295","0.284833","0"
"349","Pointing","98345:98535","0.245200","0"
"350","Pointing","98765:98825","0.452857","0"
"351","Pointing","98855:98945","0.356286","0"
"352","Pointing","99365:99395","0.171000","0"
"353","Pointing","99495:99525","0.401250","0"
"354","Pointing","99595:99655","0.218833","0"
"355","Pointing","99685:99715","0.309333","0"
"356","Pointing","99805:100025","0.459182","0"
"357","Pointing","100245:100475","0.248944","0"
"358","Pointing","100505:100555","0.396500","0"
"359","Pointing","100645:100725","0.512875","1"
"360","Pointing","100885:100945","0.179800","0"
"361","Pointing","100985:101075","0.419375","0"
"362","Pointing","101105:101285","0.544944","1"
"363","Pointing","101325:101685","0.312437","0"
"364","Pointing","101955:101995","0.234333","0"
"365","Pointing","102065:102215","0.322692","0"
"366","Pointing","102265:102325","0.467143","0"
"367","Pointing","102605:102635","0.432750","0"
"368","Pointing","102985:103065","0.329500","0"
"369","Pointing","104175:104215","0.292000","0"
"370","Pointing","104445:104475","0.219000","0"
"371","Pointing","104585:104625","0.220250","0"
"372","Pointing","105215:105375","0.509687","1"
"373","Pointing","105885:105925","0.460750","0"
"374","Pointing","106135:106205","0.483375","0"
"375","Pointing","106905:107005","0.504778","1"
"376","Pointing","107195:107225","0.408750","0"
"377","Pointing","107265:107305","0.697250","1"
"378","Pointing","108535:108695","0.646133","1"
"379","Pointing","108925:109025","0.323500","0"
"380","Pointing","109265:109645","0.298156","0"
"381","Pointing","110255:110325","0.160833","0"
"382","Pointing","110435:110665","0.320100","0"
"383","Pointing","111495:111545","0.487000","0"
"384","Pointing","111725:111785","0.387400","0"
"385","Pointing","113045:113075","0.408333","0"
"386","Pointing","113455:113515","0.471200","0"
"387","Pointing","113955:113985","0.238750","0"
"388","Pointing","114135:114225","0.377625","0"
"389","Pointing","114645:114755","0.685333","1"
"390","Pointing","114965:115115","0.551692","1"
"391","Pointing","115245:115325","0.592000","1"
"392","Pointing","115355:115405","0.452200","0"
"393","Pointing","115445:115475","0.508000","1"
"394","Pointing","115545:116035","0.315372","0"
"395","Pointing","116065:116275","0.218556","0"
"396","Pointing","116305:116375","0.146500","0"
"397","Pointing","116405:116435","0.220750","0"
"398","Pointing","116465:116495","0.181000","0"
"399","Pointing","116725:116755","0.516250","1"
"400","Pointing","116865:116925","0.285286","0"
"401","Pointing","116975:117015","0.136000","0"
"402","Pointing","117095:117195","0.181000","0"
"403","Pointing","117255:117365","0.307444","0"
"404","Pointing","117475:118035","0.253796","0"
"405","Pointing","118075:118185","0.235333","0"
"406","Pointing","118215:118285","0.163200","0"
"407","Pointing","118315:118355","0.328500","0"
"408","Pointing","118495:118635","0.320308","0"
"409","Pointing","118785:118945","0.323500","0"
"410","Pointing","118985:119015","0.206000","0"
"411","Pointing","119045:119315","0.354960","0"
"412","Pointing","119605:119655","0.366800","0"
"413","Pointing","119805:119845","0.415000","0"
"414","Pointing","119915:120145","0.286727","0"
"415","Pointing","120175:120515","0.378182","0"
"416","Pointing","120555:120585","0.130667","0"
"417","Pointing","121065:121105","0.346250","0"
"418","Pointing","121135:121225","0.181000","0"
"419","Pointing","121385:121415","0.501333","1"
"420","Pointing","121585:121715","0.593071","1"
"421","Pointing","121995:122075","0.254667","0"
"422","Pointing","122235:122265","0.455333","0"
"423","Pointing","122655:122715","0.365750","0"
"424","Pointing","122795:122825","0.203333","0"
"425","Pointing","122975:123055","0.312375","0"
"426","Pointing","123085:123125","0.466400","0"
"427","Pointing","123195:123245","0.424600","0"
"428","Pointing","123275:123355","0.214143","0"
"429","Pointing","123425:123475","0.225500","0"
"430","Pointing","123635:123685","0.393600","0"
"431","Pointing","123895:123995","0.307444","0"
"432","Pointing","124065:124325","0.459160","0"
"433","Pointing","124375:124425","0.231400","0"
"434","Pointing","124945:125005","0.467500","0"
"435","Pointing","125035:125085","0.402500","0"
"436","Pointing","125305:125375","0.278571","0"
"437","Pointing","125505:125655","0.269333","0"
"438","Pointing","125705:125805","0.213182","0"
"439","Pointing","125925:125995","0.255167","0"
"440","Pointing","126455:126485","0.468667","0"
"441","Pointing","126715:126745","0.351500","0"
"442","Pointing","127195:127255","0.394000","0"
"443","Pointing","127325:127495","0.356188","0"
"444","Pointing","127625:127665","0.481000","0"
"445","Pointing","127715:127885","0.281200","0"
"446","Pointing","127965:128145","0.580167","1"
"447","Pointing","128205:128245","0.243500","0"
"448","Pointing","128425:128545","0.397083","0"
"449","Pointing","128645:128695","0.178750","0"
"450","Pointing","128905:128945","0.271000","0"
"451","Pointing","129065:129265","0.260850","0"
"452","Pointing","129295:129355","0.139857","0"
"453","Pointing","129395:129505","0.236889","0"
"454","Pointing","129615:129695","0.361125","0"
"455","Pointing","129735:129995","0.451619","0"
"456","Pointing","130125:130205","0.346875","0"
"457","Pointing","130255:130675","0.491190","0"
"458","Pointing","130715:131035","0.501375","1"
"459","Pointing","131105:132015","0.422034","0"
"460","Pointing","132095:132235","0.290636","0"
"461","Pointing","132385:132505","0.262636","0"
"462","Pointing","132545:132775","0.229952","0"
"463","Pointing","132815:132905","0.411375","0"
"464","Pointing","133255:133295","0.195500","0"
"465","Pointing","134035:134065","0.700750","1"
"466","Pointing","134305:134335","0.220750","0"
"467","Pointing","134365:134435","0.360667","0"
"468","Pointing","134475:134515","0.252400","0"
"469","Pointing","134805:134855","0.424800","0"
"470","Pointing","134885:135205","0.322452","0"
"471","Pointing","135245:135425","0.389737","0"
"472","Pointing","135465:135525","0.409500","0"
"473","Pointing","135625:135795","0.276333","0"
"474","Pointing","136125:136175","0.335000","0"
"475","Pointing","136275:136325","0.291500","0"
"476","Pointing","136355:136445","0.418500","0"
"477","Pointing","136635:136685","0.344400","0"
"478","Pointing","136785:136895","0.257818","0"
"479","Pointing","137045:137095","0.372800","0"
"480","Pointing","137175:137225","0.263667","0"
"481","Pointing","137345:137405","0.228667","0"
"482","Pointing","137685:137765","0.472571","0"
"483","Pointing","138075:138195","0.370455","0"
"484","Pointing","138375:138785","0.265444","0"
"485","Pointing","138815:138895","0.145750","0"
"486","Pointing","139035:139125","0.218333","0"
"487","Pointing","139315:139385","0.214167","0"
"488","Pointing","139935:139995","0.292800","0"
"489","Pointing","140765:140865","0.547900","1"
"490","Pointing","140925:140955","0.214000","0"
"491","Pointing","141105:141305","0.226789","0"
"492","Pointing","141475:141535","0.535400","1"
"493","Pointing","141665:141745","0.334286","0"
"494","Pointing","141815:141885","0.238667","0"
"495","Pointing","142035:142075","0.268000","0"
"496","Pointing","142195:142245","0.454000","0"
"497","Pointing","142275:142335","0.219800","0"
"498","Pointing","142375:142595","0.272850","0"
"499","Pointing","142625:142725","0.535667","1"
"500","Pointing","142935:142975","0.352750","0"
"501","Pointing","143005:143055","0.490500","0"
"502","Pointing","143225:143335","0.515636","1"
"503","Pointing","143435:143575","0.398333","0"
"504","Pointing","143615:143655","0.199750","0"
"505","Pointing","144075:144155","0.274500","0"
"506","Pointing","144635:144675","0.292200","0"
"507","Pointing","145225:145285","0.350167","0"
"508","Pointing","146145:146175","0.195000","0"
"509","Pointing","146225:146295","0.235000","0"
"510","Pointing","147175:147235","0.681500","1"
"511","Pointing","147405:147435","0.366333","0"
"512","Pointing","147705:147755","0.172600","0"
"513","Pointing","147825:147945","0.328462","0"
"514","Pointing","148145:148325","0.361471","0"
"515","Pointing","148425:148475","0.151000","0"
"516","Pointing","148725:148755","0.375500","0"
"517","Pointing","149225:149405","0.366294","0"
"518","Pointing","149695:149775","0.317167","0"
"519","Pointing","149865:149935","0.334250","0"
"520","Pointing","149965:149995","0.319000","0"
"521","Pointing","150055:150115","0.220000","0"
"522","Pointing","150195:150325","0.508833","1"
"523","Pointing","150355:150395","0.769200","1"
"524","Pointing","150435:150575","0.457077","0"
"525","Pointing","150675:150795","0.429250","0"
"526","Pointing","151035:151085","0.258800","0"
"527","Pointing","151525:151555","0.271000","0"
"528","Pointing","151625:151655","0.323000","0"
"529","Pointing","152075:152295","0.420563","0"
"530","Pointing","152665:152705","0.386750","0"
"531","Pointing","152755:152825","0.504400","1"
"532","Pointing","152895:152945","0.182200","0"
"533","Pointing","152985:153035","0.451333","0"
"534","Pointing","153165:153355","0.641053","1"
"535","Pointing","153425:153785","0.614429","1"
"536","Pointing","153815:153845","0.336000","0"
"537","Pointing","153995:154095","0.222333","0"
"538","Pointing","154135:154525","0.318794","0"
"539","Pointing","154565:154625","0.153667","0"
"540","Pointing","154675:154705","0.376000","0"
"541","Pointing","154775:154805","0.156667","0"
"542","Pointing","154895:154955","0.408200","0"
"543","Pointing","155015:155055","0.485400","0"
"544","Pointing","155275:155365","0.137833","0"
"545","Pointing","155405:155535","0.432231","0"
"546","Pointing","155945:156085","0.257417","0"
"547","Pointing","156495:156545","0.221833","0"
"548","Pointing","156585:156665","0.244500","0"
"549","Pointing","156695:156765","0.290375","0"
"550","Pointing","156805:156865","0.241571","0"
"551","Pointing","157275:157355","0.478125","0"
"552","Pointing","157455:157515","0.358200","0"
"553","Pointing","157835:158085","0.411320","0"
"554","Pointing","158215:158345","0.257750","0"
"555","Pointing","158425:158485","0.147167","0"
"556","Pointing","158775:158805","0.120000","0"
"557","Pointing","158865:158985","0.294091","0"
"558","Pointing","159205:159295","0.165625","0"
"559","Pointing","159395:159425","0.373000","0"
"560","Pointing","159495:159555","0.200600","0"
"561","Pointing","159665:159695","0.236000","0"
"562","Pointing","159825:159865","0.213750","0"
"563","Pointing","159935:159985","0.205000","0"
"564","Pointing","160275:160325","0.593500","1"
"565","Pointing","160425:160765","0.242687","0"
"566","Pointing","160795:161065","0.286680","0"
"567","Pointing","161095:161165","0.251600","0"
"568","Pointing","161325:161975","0.377033","0"
"569","Pointing","162005:162065","0.134167","0"
"570","Pointing","162095:162305","0.271750","0"
"571","Pointing","162345:162385","0.189500","0"
"572","Pointing","162455:163065","0.197423","0"
"573","Pointing","163095:163565","0.257844","0"
"574","Pointing","163645:163805","0.195000","0"
"575","Pointing","163855:163885","0.216000","0"
"576","Pointing","163915:163995","0.469857","0"
"577","Pointing","164145:164195","0.213600","0"
"578","Pointing","164265:164375","0.473727","0"
"579","Pointing","164505:164545","0.128500","0"
"580","Pointing","164685:164715","0.307500","0"
"581","Pointing","164875:164975","0.381000","0"
"582","Pointing","165205:165245","0.200750","0"
"583","Pointing","165275:165365","0.276333","0"
"584","Pointing","165595:165665","0.426571","0"
"585","Pointing","165795:165865","0.275286","0"
"586","Pointing","165935:166075","0.601333","1"
"587","Pointing","166195:166225","0.221667","0"
"588","Pointing","166305:166385","0.200857","0"
"589","Pointing","166495:166545","0.298250","0"
"590","Pointing","166635:166695","0.211000","0"
"591","Pointing","166845:166925","0.356667","0"
"592","Pointing","167165:167195","0.302000","0"
"593","Pointing","167295:167335","0.229250","0"
"594","Pointing","167415:167495","0.472714","0"
"595","Pointing","167525:167615","0.444444","0"
"596","Pointing","167695:167855","0.291500","0"
"597","Pointing","167895:168165","0.223615","0"
"598","Pointing","168235:168345","0.536000","1"
"599","Pointing","168415:168465","0.445400","0"
"600","Pointing","168495:168685","0.438222","0"
"601","Pointing","168715:168905","0.454765","0"
"602","Pointing","168935:169145","0.620333","1"
"603","Pointing","169195:169585","0.456056","0"
"604","Pointing","169645:169675","0.299333","0"
"605","Pointing","169705:169765","0.300600","0"
"606","Pointing","169875:169955","0.358857","0"
"607","Pointing","169985:170065","0.613111","1"
"608","Pointing","170095:170335","0.190455","0"
"609","Pointing","170365:170535","0.228278","0"
"610","Pointing","170745:170845","0.211667","0"
"611","Pointing","170875:170915","0.300250","0"
"612","Pointing","171055:171115","0.334000","0"
"613","Pointing","171215:171255","0.294250","0"
"614","Pointing","171395:171535","0.576286","1"
"615","Pointing","171825:171865","0.289500","0"
"616","Pointing","171895:171945","0.460250","0"
"617","Pointing","172025:172135","0.235444","0"
"618","Pointing","172405:172565","0.289000","0"
"619","Pointing","172965:172995","0.290000","0"
"620","Pointing","173285:173315","0.531750","1"
"621","Pointing","173365:173485","0.357833","0"
"622","Pointing","173655:173715","0.413833","0"
"623","Pointing","173805:173845","0.155400","0"
"624","Pointing","173875:173925","0.188400","0"
"625","Pointing","174105:174225","0.501583","1"
"626","Pointing","174375:174415","0.496000","0"
"627","Pointing","174965:175015","0.148750","0"
"628","Pointing","175145:175185","0.239500","0"
"629","Pointing","175215:175295","0.674125","1"
"630","Pointing","175325:175375","0.130000","0"
"631","Pointing","175815:175845","0.623000","1"
"632","Pointing","176095:176125","0.626000","1"
"633","Pointing","176175:176255","0.411857","0"
"634","Pointing","176555:176615","0.444800","0"
"635","Pointing","176685:176745","0.373200","0"
"636","Pointing","177085:177125","0.276500","0"
"637","Pointing","177275:177345","0.517286","1"
"638","Pointing","177425:177455","0.673000","1"
"639","Pointing","177705:177915","0.368833","0"
"640","Pointing","178085:178135","0.503800","1"
"641","Pointing","178175:178275","0.255000","0"
"642","Pointing","178305:178555","0.569619","1"
"643","Pointing","178645:178695","0.387000","0"
"644","Pointing","178795:178845","0.231600","0"
"645","Pointing","179185:179225","0.241400","0"
"646","Pointing","179405:179505","0.282400","0"
"647","Pointing","179545:179675","0.356000","0"
"648","Pointing","179745:179795","0.288667","0"
"649","Pointing","179825:179855","0.477333","0"
"650","Pointing","179945:180015","0.390000","0"
"651","Pointing","180235:180355","0.378273","0"
"652","Pointing","180385:180485","0.289000","0"
"653","Pointing","180525:180565","0.267000","0"
"654","Pointing","181515:181575","0.295167","0"
"655","Pointing","181605:181645","0.261000","0"
"656","Pointing","181705:181845","0.260643","0"
"657","Pointing","181885:182175","0.290308","0"
"658","Pointing","182485:182565","0.139500","0"
"659","Pointing","182645:182695","0.319800","0"
"660","Pointing","182945:182995","0.364250","0"
"661","Pointing","183235:183315","0.265625","0"
"662","Pointing","183435:183755","0.577313","1"
"663","Pointing","183935:184465","0.474212","0"
"664","Pointing","184505:184565","0.175400","0"
"665","Pointing","184605:184635","0.353333","0"
"666","Pointing","184665:185055","0.246941","0"
"667","Pointing","185085:185135","0.379500","0"
"668","Pointing","185225:185415","0.371059","0"
"669","Pointing","185445:185505","0.247167","0"
"670","Pointing","185555:185615","0.550143","1"
"671","Pointing","186415:186445","0.250333","0"
"672","Pointing","186505:186535","0.281500","0"
"673","Pointing","186925:187045","0.237556","0"
"674","Pointing","187165:187285","0.242083","0"
"675","Pointing","187365:187405","0.441750","0"
"676","Pointing","188065:188105","0.442000","0"
"677","Pointing","188135:188185","0.522800","1"
"678","Pointing","188645:188675","0.258000","0"
"679","Pointing","188745:188855","0.571727","1"
