"ID","EventType","Framespan","DetectionScore","DetectionDecision"
"220","Pointing","60715:60745","0.136750","0"
"221","Pointing","61075:61105","0.157000","0"
"222","Pointing","61835:61875","0.158250","0"
"223","Pointing","62095:62145","0.426000","0"
"224","Pointing","62215:62245","0.165750","0"
"225","Pointing","62275:62335","0.371500","0"
"226","Pointing","62365:62545","0.415625","0"
"227","Pointing","62725:62755","0.182250","0"
"228","Pointing","63445:63495","0.643000","1"
"229","Pointing","63525:63575","0.346500","0"
"230","Pointing","64735:65295","0.510182","1"
"231","Pointing","65325:65425","0.297500","0"
"232","Pointing","65665:65695","0.349000","0"
"233","Pointing","65805:65875","0.261000","0"
"234","Pointing","66005:66085","0.474444","0"
"235","Pointing","66275:66495","0.307300","0"
"236","Pointing","66525:66675","0.293167","0"
"237","Pointing","66715:66905","0.264250","0"
"238","Pointing","66935:66985","0.137200","0"
"239","Pointing","67075:67285","0.237222","0"
"240","Pointing","67315:67565","0.430333","0"
"241","Pointing","67595:68005","0.332405","0"
"242","Pointing","68095:68145","0.147000","0"
"243","Pointing","68205:68285","0.290111","0"
"244","Pointing","68325:68375","0.339800","0"
"245","Pointing","69125:69285","0.209437","0"
"246","Pointing","69315:69755","0.241400","0"
"247","Pointing","69825:69975","0.248167","0"
"248","Pointing","70005:70215","0.292667","0"
"249","Pointing","70355:70425","0.172286","0"
"250","Pointing","70455:70525","0.301000","0"
"251","Pointing","70555:70615","0.117800","0"
"252","Pointing","70685:70715","0.299333","0"
"253","Pointing","70765:70795","0.172333","0"
"254","Pointing","70945:71035","0.223125","0"
"255","Pointing","71075:71125","0.204600","0"
"256","Pointing","71235:71265","0.163250","0"
"257","Pointing","71305:71335","0.262667","0"
"258","Pointing","71545:71605","0.195571","0"
"259","Pointing","71795:71845","0.209600","0"
"260","Pointing","71925:71985","0.439714","0"
"261","Pointing","72045:72155","0.374000","0"
"262","Pointing","72435:72485","0.222000","0"
"263","Pointing","72525:72565","0.284400","0"
"264","Pointing","72705:72755","0.537500","1"
"265","Pointing","72785:73065","0.398840","0"
"266","Pointing","73495:73635","0.339615","0"
"267","Pointing","73735:73795","0.457857","0"
"268","Pointing","73915:74125","0.682500","1"
"269","Pointing","74245:74305","0.342333","0"
"270","Pointing","74385:74485","0.460222","0"
"271","Pointing","74885:75045","0.239600","0"
"272","Pointing","75155:75195","0.259500","0"
"273","Pointing","75365:75425","0.393333","0"
"274","Pointing","75455:75535","0.313250","0"
"275","Pointing","75565:76015","0.384415","0"
"276","Pointing","76275:76305","0.295500","0"
"277","Pointing","76845:77055","0.266095","0"
"278","Pointing","77125:77245","0.307273","0"
"279","Pointing","77345:77395","0.130600","0"
"280","Pointing","77595:77835","0.604500","1"
"281","Pointing","78155:78225","0.312875","0"
"282","Pointing","78705:78745","0.288000","0"
"283","Pointing","78975:79135","0.256667","0"
"284","Pointing","79215:79295","0.504000","1"
"285","Pointing","79565:79695","0.148167","0"
"286","Pointing","79775:80045","0.179560","0"
"287","Pointing","80345:80405","0.162400","0"
"288","Pointing","80495:81015","0.271413","0"
"289","Pointing","81045:81135","0.222100","0"
"290","Pointing","81365:81395","0.286250","0"
"291","Pointing","81735:81975","0.320364","0"
"292","Pointing","82025:82055","0.361500","0"
"293","Pointing","82235:82285","0.204167","0"
"294","Pointing","82315:82475","0.284429","0"
"295","Pointing","82505:82745","0.222190","0"
"296","Pointing","82815:82865","0.227000","0"
"297","Pointing","82935:82965","0.429000","0"
"298","Pointing","83145:83255","0.317333","0"
"299","Pointing","83355:83385","0.127333","0"
"300","Pointing","83425:83525","0.207500","0"
"301","Pointing","83685:83715","0.166500","0"
"302","Pointing","83855:83915","0.428000","0"
"303","Pointing","83955:83995","0.126000","0"
"304","Pointing","84165:84225","0.228600","0"
"305","Pointing","84335:84395","0.432167","0"
"306","Pointing","84465:84495","0.241000","0"
"307","Pointing","84525:84575","0.663167","1"
"308","Pointing","84605:84695","0.339667","0"
"309","Pointing","84725:84845","0.417000","0"
"310","Pointing","85025:85055","0.181667","0"
"311","Pointing","85115:85165","0.167167","0"
"312","Pointing","85205:85235","0.278250","0"
"313","Pointing","85265:85305","0.167750","0"
"314","Pointing","85345:86025","0.394097","0"
"315","Pointing","86095:86375","0.227577","0"
"316","Pointing","86405:86635","0.244636","0"
"317","Pointing","86675:86975","0.282483","0"
"318","Pointing","87035:87285","0.428783","0"
"319","Pointing","87435:87565","0.454538","0"
"320","Pointing","87635:88245","0.289018","0"
"321","Pointing","88275:88455","0.328833","0"
"322","Pointing","88545:88585","0.318750","0"
"323","Pointing","88635:88705","0.351714","0"
"324","Pointing","88745:88995","0.305208","0"
"325","Pointing","89035:89435","0.285000","0"
"326","Pointing","89475:89675","0.354895","0"
"327","Pointing","89765:89825","0.262500","0"
"328","Pointing","89875:89935","0.200000","0"
"329","Pointing","90305:90365","0.351429","0"
"330","Pointing","90395:90535","0.162455","0"
"331","Pointing","90615:90685","0.779714","1"
"332","Pointing","90725:90755","0.420500","0"
"333","Pointing","90855:90895","0.330600","0"
"334","Pointing","90925:91245","0.346548","0"
"335","Pointing","91285:91605","0.309200","0"
"336","Pointing","91635:91745","0.500667","1"
"337","Pointing","91805:91855","0.411667","0"
"338","Pointing","92015:92175","0.306769","0"
"339","Pointing","92535:92565","0.237333","0"
"340","Pointing","92605:92635","0.206250","0"
"341","Pointing","93045:93105","0.171800","0"
"342","Pointing","93135:93225","0.374000","0"
"343","Pointing","93295:93355","0.178833","0"
"344","Pointing","93395:93485","0.235556","0"
"345","Pointing","93555:93605","0.221750","0"
"346","Pointing","93645:93695","0.242200","0"
"347","Pointing","93725:93845","0.476308","0"
"348","Pointing","94095:94125","0.495333","0"
"349","Pointing","94155:94425","0.453167","0"
"350","Pointing","94555:94605","0.187200","0"
"351","Pointing","94635:94675","0.324600","0"
"352","Pointing","94705:94885","0.226588","0"
"353","Pointing","95045:95075","0.206000","0"
"354","Pointing","95155:95205","0.305000","0"
"355","Pointing","95235:95335","0.433111","0"
"356","Pointing","95365:95415","0.199833","0"
"357","Pointing","95445:95745","0.432483","0"
"358","Pointing","95775:95845","0.456286","0"
"359","Pointing","95875:95925","0.431600","0"
"360","Pointing","96065:96145","0.357714","0"
"361","Pointing","96175:96215","0.409200","0"
"362","Pointing","96285:96635","0.453306","0"
"363","Pointing","96665:96925","0.249783","0"
"364","Pointing","96955:97035","0.168000","0"
"365","Pointing","97215:97255","0.301500","0"
"366","Pointing","97485:97515","0.191000","0"
"367","Pointing","97575:97615","0.183400","0"
"368","Pointing","97645:97735","0.316889","0"
"369","Pointing","97945:98055","0.308545","0"
"370","Pointing","98105:98155","0.170667","0"
"371","Pointing","98195:98355","0.336471","0"
"372","Pointing","98425:98475","0.260000","0"
"373","Pointing","98535:98585","0.233400","0"
"374","Pointing","98755:98825","0.327333","0"
"375","Pointing","98945:99065","0.323250","0"
"376","Pointing","99095:99135","0.151750","0"
"377","Pointing","99235:99385","0.269583","0"
"378","Pointing","99645:99675","0.174667","0"
"379","Pointing","99965:99995","0.210000","0"
"380","Pointing","100085:100375","0.278440","0"
"381","Pointing","100415:100475","0.347500","0"
"382","Pointing","100685:100735","0.227750","0"
"383","Pointing","100855:100915","0.552286","1"
"384","Pointing","101385:101415","0.388667","0"
"385","Pointing","101595:101635","0.616750","1"
"386","Pointing","102845:102875","0.152000","0"
"387","Pointing","103005:103045","0.157000","0"
"388","Pointing","103125:103355","0.452000","0"
"389","Pointing","103425:103515","0.331429","0"
"390","Pointing","103595:103635","0.402667","0"
"391","Pointing","103785:103815","0.501333","1"
"392","Pointing","103885:104065","0.208000","0"
"393","Pointing","104095:104165","0.165200","0"
"394","Pointing","104305:104515","0.335875","0"
"395","Pointing","104615:104675","0.148600","0"
"396","Pointing","105015:105065","0.301800","0"
"397","Pointing","105385:105435","0.173167","0"
"398","Pointing","105485:105515","0.231333","0"
"399","Pointing","105545:105635","0.556556","1"
"400","Pointing","105745:105785","0.468000","0"
"401","Pointing","105835:105915","0.346000","0"
"402","Pointing","105945:105985","0.169500","0"
"403","Pointing","106145:106295","0.374643","0"
"404","Pointing","106525:107085","0.274286","0"
"405","Pointing","107125:107235","0.221417","0"
"406","Pointing","107325:107395","0.401625","0"
"407","Pointing","107425:107525","0.311250","0"
"408","Pointing","108145:108225","0.364286","0"
"409","Pointing","108295:108365","0.177286","0"
"410","Pointing","108425:108485","0.172857","0"
"411","Pointing","108655:108745","0.213000","0"
"412","Pointing","108905:108935","0.215667","0"
"413","Pointing","109035:109095","0.318833","0"
"414","Pointing","109295:109395","0.282600","0"
"415","Pointing","109425:109465","0.344500","0"
"416","Pointing","109515:109545","0.201750","0"
"417","Pointing","109625:109665","0.288000","0"
"418","Pointing","109915:110005","0.159714","0"
"419","Pointing","110035:110175","0.400400","0"
"420","Pointing","110205:110285","0.177111","0"
"421","Pointing","110315:110595","0.333038","0"
"422","Pointing","110625:110845","0.233000","0"
"423","Pointing","110875:111225","0.225371","0"
"424","Pointing","111255:111575","0.315516","0"
"425","Pointing","111785:111925","0.385364","0"
"426","Pointing","111965:112165","0.203529","0"
"427","Pointing","112205:112275","0.226000","0"
"428","Pointing","112335:112395","0.368143","0"
"429","Pointing","112865:112905","0.136000","0"
"430","Pointing","112975:113115","0.226917","0"
"431","Pointing","113265:113315","0.240400","0"
"432","Pointing","113435:113695","0.408000","0"
"433","Pointing","114495:114585","0.242167","0"
"434","Pointing","114615:114685","0.296167","0"
"435","Pointing","114735:114885","0.253923","0"
"436","Pointing","114965:115095","0.138750","0"
"437","Pointing","115125:115225","0.458750","0"
"438","Pointing","115295:115325","0.164667","0"
"439","Pointing","115365:116145","0.237447","0"
"440","Pointing","116265:118225","0.259768","0"
"441","Pointing","118255:118735","0.214587","0"
"442","Pointing","118815:118975","0.189154","0"
"443","Pointing","119025:119175","0.246000","0"
"444","Pointing","119215:120835","0.291107","0"
"445","Pointing","121015:121085","0.201167","0"
"446","Pointing","121125:121265","0.279615","0"
"447","Pointing","121805:121865","0.200600","0"
"448","Pointing","121915:122035","0.210500","0"
"449","Pointing","122105:122155","0.218800","0"
"450","Pointing","122285:122335","0.128750","0"
"451","Pointing","122555:122655","0.277750","0"
"452","Pointing","122745:122795","0.185500","0"
"453","Pointing","122995:123045","0.187200","0"
"454","Pointing","123115:123145","0.209250","0"
"455","Pointing","123285:123575","0.388690","0"
"456","Pointing","123775:123845","0.617000","1"
"457","Pointing","124735:124815","0.139667","0"
"458","Pointing","124985:125195","0.465000","0"
"459","Pointing","125225:125285","0.162833","0"
"460","Pointing","125435:125495","0.556167","1"
"461","Pointing","125565:125695","0.517273","1"
"462","Pointing","126165:126275","0.370909","0"
"463","Pointing","126635:126685","0.547800","1"
"464","Pointing","126765:126825","0.459400","0"
"465","Pointing","126875:126955","0.336833","0"
"466","Pointing","126985:127105","0.281455","0"
"467","Pointing","127275:127385","0.207375","0"
"468","Pointing","127435:127475","0.157250","0"
"469","Pointing","127575:127745","0.499444","0"
"470","Pointing","127785:127815","0.150333","0"
"471","Pointing","127845:127885","0.161000","0"
"472","Pointing","128115:128155","0.274667","0"
"473","Pointing","128225:128525","0.227000","0"
"474","Pointing","128555:128625","0.222857","0"
"475","Pointing","128655:128715","0.191286","0"
"476","Pointing","128745:128785","0.379600","0"
"477","Pointing","128845:128985","0.213833","0"
"478","Pointing","129025:129325","0.333920","0"
"479","Pointing","129405:129485","0.431000","0"
"480","Pointing","129585:129685","0.296909","0"
"481","Pointing","129715:129775","0.212167","0"
"482","Pointing","130095:130135","0.174000","0"
"483","Pointing","130165:130295","0.226250","0"
"484","Pointing","130325:130355","0.139333","0"
"485","Pointing","130405:130445","0.142750","0"
"486","Pointing","130565:130615","0.162200","0"
"487","Pointing","130645:130785","0.258231","0"
"488","Pointing","130815:130845","0.209000","0"
"489","Pointing","130885:131915","0.317981","0"
"490","Pointing","131955:132135","0.404833","0"
"491","Pointing","132165:132235","0.292667","0"
"492","Pointing","132385:132415","0.188000","0"
"493","Pointing","132475:132895","0.351568","0"
"494","Pointing","132965:132995","0.311000","0"
"495","Pointing","133025:133115","0.271429","0"
"496","Pointing","133145:133245","0.194000","0"
"497","Pointing","133295:133455","0.333714","0"
"498","Pointing","133525:133655","0.252857","0"
"499","Pointing","133795:133865","0.416429","0"
"500","Pointing","134235:134705","0.298614","0"
"501","Pointing","134755:134885","0.398429","0"
"502","Pointing","135015:135085","0.432333","0"
"503","Pointing","135115:135155","0.341000","0"
"504","Pointing","135235:135275","0.337600","0"
"505","Pointing","135365:135415","0.543500","1"
"506","Pointing","135885:135925","0.512750","1"
"507","Pointing","136125:136185","0.478333","0"
"508","Pointing","136245:136315","0.238429","0"
"509","Pointing","136355:136385","0.299000","0"
"510","Pointing","136575:136755","0.141467","0"
"511","Pointing","136845:136905","0.126800","0"
"512","Pointing","136985:137035","0.156667","0"
"513","Pointing","137235:137425","0.607294","1"
"514","Pointing","137455:137495","0.361000","0"
"515","Pointing","137535:137565","0.368000","0"
"516","Pointing","137815:137865","0.377750","0"
"517","Pointing","137935:137965","0.128667","0"
"518","Pointing","138045:138075","0.113333","0"
"519","Pointing","138455:138485","0.255000","0"
"520","Pointing","138605:138645","0.405500","0"
"521","Pointing","138675:138725","0.395500","0"
"522","Pointing","138875:138905","0.377667","0"
"523","Pointing","139145:139255","0.190625","0"
"524","Pointing","139285:139425","0.319818","0"
"525","Pointing","139525:139555","0.312333","0"
"526","Pointing","139645:139795","0.194231","0"
"527","Pointing","139865:140115","0.277480","0"
"528","Pointing","140255:140455","0.282632","0"
"529","Pointing","140575:140635","0.280600","0"
"530","Pointing","140665:140705","0.413800","0"
"531","Pointing","140805:140855","0.270333","0"
"532","Pointing","141125:141155","0.192000","0"
"533","Pointing","141375:141495","0.255167","0"
"534","Pointing","141525:141565","0.259500","0"
"535","Pointing","141795:141825","0.435333","0"
"536","Pointing","141905:141985","0.292500","0"
"537","Pointing","142015:142045","0.173667","0"
"538","Pointing","142325:142365","0.396400","0"
"539","Pointing","142475:142515","0.170667","0"
"540","Pointing","142625:142665","0.380600","0"
"541","Pointing","142695:142915","0.440667","0"
"542","Pointing","143035:143075","0.605800","1"
"543","Pointing","143265:143395","0.352231","0"
"544","Pointing","143425:143515","0.175571","0"
"545","Pointing","143675:143735","0.206000","0"
"546","Pointing","143775:144065","0.192852","0"
"547","Pointing","144335:144415","0.553000","1"
"548","Pointing","144455:145035","0.355655","0"
"549","Pointing","145075:145135","0.381200","0"
"550","Pointing","145295:145335","0.242000","0"
"551","Pointing","145495:145605","0.291889","0"
"552","Pointing","145645:145745","0.222900","0"
"553","Pointing","145785:145865","0.244125","0"
"554","Pointing","146025:146105","0.168714","0"
"555","Pointing","146645:146695","0.423000","0"
"556","Pointing","146755:146795","0.384400","0"
"557","Pointing","146875:146945","0.227143","0"
"558","Pointing","147035:147145","0.302556","0"
"559","Pointing","147175:147245","0.231750","0"
"560","Pointing","147275:147415","0.437818","0"
"561","Pointing","147485:147515","0.235333","0"
"562","Pointing","148155:148845","0.551132","1"
"563","Pointing","148955:149005","0.550600","1"
"564","Pointing","149145:149225","0.209778","0"
"565","Pointing","149465:149505","0.214000","0"
"566","Pointing","149635:149675","0.540800","1"
"567","Pointing","149785:149825","0.176200","0"
"568","Pointing","149925:150115","0.386389","0"
"569","Pointing","150155:150195","0.326200","0"
"570","Pointing","150275:150355","0.364000","0"
"571","Pointing","150385:150485","0.265500","0"
"572","Pointing","150765:150795","0.150250","0"
"573","Pointing","150955:150995","0.505250","1"
"574","Pointing","151095:151185","0.548800","1"
"575","Pointing","151665:151735","0.285571","0"
"576","Pointing","152035:152095","0.411167","0"
"577","Pointing","152685:152735","0.378000","0"
"578","Pointing","153025:153095","0.190667","0"
"579","Pointing","153185:153255","0.209500","0"
"580","Pointing","153525:153555","0.663500","1"
"581","Pointing","153625:153695","0.458000","0"
"582","Pointing","154565:154605","0.369500","0"
"583","Pointing","154945:155025","0.267714","0"
"584","Pointing","155055:155125","0.434857","0"
"585","Pointing","155235:155265","0.171667","0"
"586","Pointing","155295:155375","0.357000","0"
"587","Pointing","155495:155535","0.354000","0"
"588","Pointing","155595:155655","0.363400","0"
"589","Pointing","155685:155725","0.580200","1"
"590","Pointing","155795:155835","0.165500","0"
"591","Pointing","155915:156035","0.276583","0"
"592","Pointing","156065:156155","0.185167","0"
"593","Pointing","156415:156665","0.296409","0"
"594","Pointing","156955:157025","0.255500","0"
"595","Pointing","157215:157245","0.346000","0"
"596","Pointing","157375:160955","0.457090","0"
"597","Pointing","161125:161535","0.302300","0"
"598","Pointing","161605:161775","0.177000","0"
"599","Pointing","162265:162515","0.561048","1"
"600","Pointing","162545:162675","0.394846","0"
"601","Pointing","162705:162765","0.487143","0"
"602","Pointing","163045:163505","0.513163","1"
"603","Pointing","163695:164855","0.259093","0"
"604","Pointing","164885:164965","0.251875","0"
"605","Pointing","165155:165235","0.322625","0"
"606","Pointing","165395:165505","0.414222","0"
"607","Pointing","165585:165615","0.331750","0"
"608","Pointing","166085:166115","0.419250","0"
"609","Pointing","166155:166185","0.264333","0"
"610","Pointing","166445:166505","0.292600","0"
"611","Pointing","167155:167215","0.772143","1"
"612","Pointing","167345:167385","0.633000","1"
"613","Pointing","167625:167665","0.483200","0"
"614","Pointing","167845:167905","0.446800","0"
"615","Pointing","168025:168115","0.526556","1"
"616","Pointing","168425:168515","0.275444","0"
"617","Pointing","168825:168975","0.460857","0"
"618","Pointing","169045:169105","0.672000","1"
"619","Pointing","169195:169225","0.273667","0"
"620","Pointing","169465:169565","0.212556","0"
"621","Pointing","170155:170185","0.459000","0"
"622","Pointing","170235:170365","0.343333","0"
"623","Pointing","170395:170505","0.266091","0"
"624","Pointing","170595:170625","0.308333","0"
"625","Pointing","170655:170805","0.235200","0"
"626","Pointing","170845:170875","0.180750","0"
"627","Pointing","170905:170965","0.267333","0"
"628","Pointing","170995:171035","0.126000","0"
"629","Pointing","171255:171295","0.169200","0"
"630","Pointing","171525:174885","0.373024","0"
"631","Pointing","174995:175545","0.436865","0"
"632","Pointing","175575:176005","0.433952","0"
"633","Pointing","176165:176455","0.260357","0"
"634","Pointing","176545:176755","0.344778","0"
"635","Pointing","177015:183315","0.452798","0"
