"ID","EventType","Framespan","DetectionScore","DetectionDecision"
"192","Pointing","86685:86955","0.266696","0"
"193","Pointing","87315:87385","0.221800","0"
"194","Pointing","87995:88045","0.178600","0"
"195","Pointing","88085:88155","0.355286","0"
"196","Pointing","88205:88235","0.328500","0"
"197","Pointing","88455:88595","0.315923","0"
"198","Pointing","88665:88895","0.276773","0"
"199","Pointing","88925:88975","0.334600","0"
"200","Pointing","89025:89475","0.343050","0"
"201","Pointing","89515:89565","0.333000","0"
"202","Pointing","89595:89655","0.161600","0"
"203","Pointing","89985:90075","0.162625","0"
"204","Pointing","90125:90155","0.159333","0"
"205","Pointing","90325:90545","0.310350","0"
"206","Pointing","90625:90655","0.391333","0"
"207","Pointing","91105:91185","0.433286","0"
"208","Pointing","91275:91315","0.367500","0"
"209","Pointing","91355:91695","0.242848","0"
"210","Pointing","91825:98385","0.346647","0"
"211","Pointing","98425:98505","0.190833","0"
"212","Pointing","98535:98585","0.181800","0"
"213","Pointing","98615:98845","0.259696","0"
"214","Pointing","99145:99195","0.129750","0"
"215","Pointing","99385:100265","0.337179","0"
"216","Pointing","100295:100825","0.405549","0"
"217","Pointing","101215:101275","0.201286","0"
"218","Pointing","101475:101735","0.230292","0"
"219","Pointing","101765:101795","0.145667","0"
"220","Pointing","101925:102075","0.172077","0"
"221","Pointing","102145:102665","0.210358","0"
"222","Pointing","102855:102885","0.260500","0"
"223","Pointing","102925:103005","0.204125","0"
"224","Pointing","103035:103145","0.159222","0"
"225","Pointing","103185:103525","0.248000","0"
"226","Pointing","103665:103835","0.181438","0"
"227","Pointing","103925:103975","0.276000","0"
"228","Pointing","104115:104235","0.201818","0"
"229","Pointing","104305:104605","0.276893","0"
"230","Pointing","104635:104815","0.173824","0"
"231","Pointing","104885:104975","0.194250","0"
"232","Pointing","105005:105545","0.247098","0"
"233","Pointing","105615:105655","0.387000","0"
"234","Pointing","105695:114655","0.306776","0"
"235","Pointing","114745:114975","0.324095","0"
"236","Pointing","115005:115355","0.243167","0"
"237","Pointing","115395:115615","0.254286","0"
"238","Pointing","115805:115905","0.283778","0"
"239","Pointing","116045:116105","0.276600","0"
"240","Pointing","116145:116315","0.209000","0"
"241","Pointing","116405:116475","0.363125","0"
"242","Pointing","116565:116945","0.371676","0"
"243","Pointing","117145:117195","0.296500","0"
"244","Pointing","117425:118055","0.526217","1"
"245","Pointing","118095:118355","0.490667","0"
"246","Pointing","118385:118495","0.524900","1"
"247","Pointing","118655:118685","0.154250","0"
"248","Pointing","118735:118825","0.284400","0"
"249","Pointing","118875:118915","0.275000","0"
"250","Pointing","118955:118995","0.236200","0"
"251","Pointing","119095:119135","0.364250","0"
"252","Pointing","119315:119885","0.207280","0"
"253","Pointing","120065:120115","0.313167","0"
"254","Pointing","120215:120285","0.208000","0"
"255","Pointing","120405:120925","0.242646","0"
"256","Pointing","120955:121175","0.264455","0"
"257","Pointing","121225:121425","0.321895","0"
"258","Pointing","121525:121555","0.159667","0"
"259","Pointing","121645:121715","0.213667","0"
"260","Pointing","121745:121905","0.260200","0"
"261","Pointing","121935:122175","0.343304","0"
"262","Pointing","122205:122565","0.262486","0"
"263","Pointing","122595:123045","0.246804","0"
"264","Pointing","123075:123215","0.484846","0"
"265","Pointing","123245:123335","0.151889","0"
"266","Pointing","123385:123425","0.351500","0"
"267","Pointing","123895:123935","0.143000","0"
"268","Pointing","123985:124095","0.265875","0"
"269","Pointing","124165:124215","0.226600","0"
"270","Pointing","124265:124575","0.208296","0"
"271","Pointing","124905:125425","0.207733","0"
"272","Pointing","125465:125525","0.209600","0"
"273","Pointing","126085:126245","0.191571","0"
"274","Pointing","126355:126715","0.193452","0"
"275","Pointing","126775:128285","0.205830","0"
"276","Pointing","128315:128495","0.227789","0"
"277","Pointing","128545:128575","0.233000","0"
"278","Pointing","128605:128655","0.187800","0"
"279","Pointing","128725:128905","0.158250","0"
"280","Pointing","128935:129115","0.225214","0"
"281","Pointing","129305:129345","0.284250","0"
"282","Pointing","129405:129725","0.225621","0"
"283","Pointing","129755:129795","0.140750","0"
"284","Pointing","129875:130045","0.167923","0"
"285","Pointing","130155:136905","0.356750","0"
"286","Pointing","136935:136995","0.313571","0"
"287","Pointing","137035:139585","0.386243","0"
"288","Pointing","139645:140845","0.288008","0"
"289","Pointing","140875:141565","0.229152","0"
"290","Pointing","141675:141715","0.286000","0"
"291","Pointing","141995:142055","0.245000","0"
"292","Pointing","142085:142385","0.273500","0"
"293","Pointing","142455:142635","0.231688","0"
"294","Pointing","142665:142875","0.332333","0"
"295","Pointing","142925:143065","0.366273","0"
"296","Pointing","143095:143205","0.447600","0"
"297","Pointing","143295:143335","0.162500","0"
"298","Pointing","143365:148185","0.290468","0"
"299","Pointing","148215:148265","0.342333","0"
"300","Pointing","148445:148515","0.306875","0"
"301","Pointing","148545:148675","0.265600","0"
"302","Pointing","148725:149315","0.235466","0"
"303","Pointing","149345:149845","0.198267","0"
"304","Pointing","149885:151145","0.269381","0"
"305","Pointing","151185:151235","0.195833","0"
"306","Pointing","151275:151945","0.337478","0"
"307","Pointing","151975:152055","0.231250","0"
"308","Pointing","152095:152615","0.272961","0"
"309","Pointing","152645:153075","0.249093","0"
"310","Pointing","153185:153365","0.297632","0"
"311","Pointing","153395:153565","0.274067","0"
"312","Pointing","153595:154185","0.215352","0"
"313","Pointing","154215:154335","0.250000","0"
"314","Pointing","154375:156095","0.252419","0"
"315","Pointing","156125:157035","0.351899","0"
"316","Pointing","157065:171545","0.267563","0"
"317","Pointing","171625:171785","0.287250","0"
"318","Pointing","171835:171915","0.154857","0"
"319","Pointing","171975:173205","0.195694","0"
"320","Pointing","173235:173285","0.155000","0"
"321","Pointing","173315:174135","0.167851","0"
"322","Pointing","174585:174675","0.239000","0"
"323","Pointing","175235:175265","0.166667","0"
"324","Pointing","175325:175475","0.202643","0"
"325","Pointing","175585:175625","0.233750","0"
"326","Pointing","175715:175775","0.152333","0"
"327","Pointing","175825:175935","0.209727","0"
"328","Pointing","175965:175995","0.179500","0"
"329","Pointing","176025:176055","0.110000","0"
"330","Pointing","176185:176305","0.310400","0"
"331","Pointing","176375:176475","0.346364","0"
"332","Pointing","176625:176675","0.438833","0"
"333","Pointing","176845:177005","0.506857","1"
"334","Pointing","177225:177455","0.216542","0"
"335","Pointing","177495:177625","0.251250","0"
"336","Pointing","177735:177895","0.256941","0"
"337","Pointing","177945:177985","0.150000","0"
"338","Pointing","178155:178245","0.326000","0"
"339","Pointing","178275:178625","0.375556","0"
"340","Pointing","178835:179095","0.176950","0"
"341","Pointing","179135:179335","0.341813","0"
"342","Pointing","179465:179505","0.441750","0"
"343","Pointing","179655:179855","0.204941","0"
"344","Pointing","179885:179955","0.318857","0"
"345","Pointing","180025:180215","0.255684","0"
"346","Pointing","180305:180375","0.311800","0"
"347","Pointing","180425:180485","0.219833","0"
"348","Pointing","180525:181025","0.352146","0"
"349","Pointing","181135:181175","0.153000","0"
"350","Pointing","181365:181505","0.391571","0"
"351","Pointing","181745:181805","0.142857","0"
"352","Pointing","181855:181935","0.349250","0"
"353","Pointing","181975:182055","0.379125","0"
"354","Pointing","182195:182375","0.244937","0"
"355","Pointing","182455:183725","0.230240","0"
"356","Pointing","183755:185825","0.219965","0"
"357","Pointing","185855:186495","0.359032","0"
"358","Pointing","186525:186705","0.338400","0"
"359","Pointing","186735:187075","0.278077","0"
